time,x,y,z,yaw,linx,liny,linz,yaw_rate,xd,yd,zd,yawd,vxd,vyd,vzd,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1762413708.249395,0.287485,0.379312,1.000000,1.277626,-0.061203,0.035203,0.000000,-0.164459,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.814231,0.685911,0.000000,-0.615898
1762413708.282766,0.278313,0.372551,1.000000,1.178542,-0.144570,0.087312,0.000000,-0.190679,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.814231,0.685911,0.000000,-0.615898
1762413708.316070,0.278313,0.372551,1.000000,1.178542,-0.144570,0.087312,0.000000,-0.190679,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.814231,0.685911,0.000000,-0.615898
1762413708.349393,0.269077,0.365743,1.000000,1.178542,-0.144570,0.087312,0.000000,-0.190679,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.790677,0.629886,0.000000,-0.600018
1762413708.382873,0.269077,0.365743,1.000000,1.178542,-0.144570,0.087312,0.000000,-0.190679,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.790677,0.629886,0.000000,-0.600018
1762413708.416123,0.255418,0.356625,1.000000,1.178542,-0.231541,0.155008,0.000000,-0.171611,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.790677,0.629886,0.000000,-0.600018
1762413708.449420,0.255418,0.356625,1.000000,1.178542,-0.231541,0.155008,0.000000,-0.171611,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.758107,0.557393,0.000000,-0.552608
1762413708.482754,0.236987,0.344321,1.000000,1.107677,-0.241935,0.138224,0.000000,-0.322291,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.758107,0.557393,0.000000,-0.552608
1762413708.516113,0.236987,0.344321,1.000000,1.107677,-0.241935,0.138224,0.000000,-0.322291,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.758107,0.557393,0.000000,-0.552608
1762413708.549381,0.223003,0.334986,1.000000,1.107677,-0.241935,0.138224,0.000000,-0.322291,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.728851,0.484350,0.000000,-0.532791
1762413708.582768,0.223003,0.334986,1.000000,1.107677,-0.241935,0.138224,0.000000,-0.322291,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.728851,0.484350,0.000000,-0.532791
1762413708.616104,0.201737,0.320942,1.000000,1.107677,-0.339008,0.195922,0.000000,-0.290062,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.728851,0.484350,0.000000,-0.532791
1762413708.649392,0.201737,0.320942,1.000000,1.107677,-0.339008,0.195922,0.000000,-0.290062,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.683613,0.378500,0.000000,-0.491743
1762413708.682793,0.179446,0.306222,1.000000,1.015308,-0.355634,0.163818,0.000000,-0.504362,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.683613,0.378500,0.000000,-0.491743
1762413708.716167,0.179446,0.306222,1.000000,1.015308,-0.355634,0.163818,0.000000,-0.504362,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.683613,0.378500,0.000000,-0.491743
1762413708.749402,0.160445,0.293674,1.000000,1.015308,-0.355634,0.163818,0.000000,-0.504362,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.647118,0.284471,0.000000,-0.483859
1762413708.782868,0.160445,0.293674,1.000000,1.015308,-0.355634,0.163818,0.000000,-0.504362,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.647118,0.284471,0.000000,-0.483859
1762413708.816194,0.132129,0.275580,1.000000,1.015308,-0.405609,0.194292,0.000000,-0.453926,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.647118,0.284471,0.000000,-0.483859
1762413708.849457,0.132129,0.275580,1.000000,1.015308,-0.405609,0.194292,0.000000,-0.453926,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.579900,0.156024,0.000000,-0.447167
1762413708.882778,0.107771,0.260016,1.000000,0.899384,-0.425359,0.146073,0.000000,-0.687045,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.579900,0.156024,0.000000,-0.447167
1762413708.916117,0.107771,0.260016,1.000000,0.899384,-0.425359,0.146073,0.000000,-0.687045,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.579900,0.156024,0.000000,-0.447167
1762413708.949397,0.082545,0.243896,1.000000,0.899384,-0.425359,0.146073,0.000000,-0.687045,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.532884,0.073901,0.000000,-0.449334
1762413708.982797,0.082545,0.243896,1.000000,0.899384,-0.425359,0.146073,0.000000,-0.687045,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.532884,0.073901,0.000000,-0.449334
1762413709.016105,0.055355,0.224171,1.000000,0.899384,-0.451677,0.125865,0.000000,-0.618340,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.532884,0.073901,0.000000,-0.449334
1762413709.049401,0.055355,0.224171,1.000000,0.899384,-0.451677,0.125865,0.000000,-0.618340,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.436739,-0.025592,0.000000,-0.415304
1762413709.082749,0.029309,0.205276,1.000000,0.795228,-0.462315,0.078223,0.000000,-0.788263,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.436739,-0.025592,0.000000,-0.415304
1762413709.116099,0.029309,0.205276,1.000000,0.795228,-0.462315,0.078223,0.000000,-0.788263,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.436739,-0.025592,0.000000,-0.415304
1762413709.149385,0.005903,0.188295,1.000000,0.795228,-0.462315,0.078223,0.000000,-0.788263,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.371435,-0.083959,0.000000,-0.414963
1762413709.182780,0.005903,0.188295,1.000000,0.795228,-0.462315,0.078223,0.000000,-0.788263,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.371435,-0.083959,0.000000,-0.414963
1762413709.216075,-0.020178,0.169374,1.000000,0.795228,-0.462315,0.078223,0.000000,-0.788263,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.371435,-0.083959,0.000000,-0.414963
1762413709.249415,-0.020178,0.169374,1.000000,0.795228,-0.462315,0.078223,0.000000,-0.788263,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.241898,-0.148934,0.000000,-0.383539
1762413709.282767,-0.043306,0.147945,1.000000,0.687565,-0.462380,-0.027651,0.000000,-0.754482,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.241898,-0.148934,0.000000,-0.383539
1762413709.316126,-0.043306,0.147945,1.000000,0.687565,-0.462380,-0.027651,0.000000,-0.754482,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.241898,-0.148934,0.000000,-0.383539
1762413709.349399,-0.065805,0.127098,1.000000,0.687565,-0.462380,-0.027651,0.000000,-0.754482,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.144644,-0.178753,0.000000,-0.385147
1762413709.382709,-0.065805,0.127098,1.000000,0.687565,-0.462380,-0.027651,0.000000,-0.754482,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.144644,-0.178753,0.000000,-0.385147
1762413709.416102,-0.084802,0.105174,1.000000,0.687565,-0.417783,-0.071393,0.000000,-0.679033,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.144644,-0.178753,0.000000,-0.385147
1762413709.449461,-0.084802,0.105174,1.000000,0.687565,-0.417783,-0.071393,0.000000,-0.679033,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030180,-0.194478,0.000000,-0.355716
1762413709.482762,-0.102728,0.084485,1.000000,0.574196,-0.407025,-0.118197,0.000000,-0.891015,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030180,-0.194478,0.000000,-0.355716
1762413709.516109,-0.115360,0.069906,1.000000,0.574196,-0.407025,-0.118197,0.000000,-0.891015,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030180,-0.194478,0.000000,-0.355716
1762413709.549400,-0.115360,0.069906,1.000000,0.574196,-0.407025,-0.118197,0.000000,-0.891015,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072838,-0.188067,0.000000,-0.359100
1762413709.582789,-0.115360,0.069906,1.000000,0.574196,-0.407025,-0.118197,0.000000,-0.891015,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072838,-0.188067,0.000000,-0.359100
1762413709.616110,-0.131967,0.043448,1.000000,0.574196,-0.308351,-0.143693,0.000000,-0.801914,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072838,-0.188067,0.000000,-0.359100
1762413709.649393,-0.131967,0.043448,1.000000,0.574196,-0.308351,-0.143693,0.000000,-0.801914,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163235,-0.174048,0.000000,-0.331088
1762413709.682792,-0.143052,0.025788,1.000000,0.464503,-0.290767,-0.176586,0.000000,-1.023912,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163235,-0.174048,0.000000,-0.331088
1762413709.716119,-0.143052,0.025788,1.000000,0.464503,-0.290767,-0.176586,0.000000,-1.023912,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163235,-0.174048,0.000000,-0.331088
1762413709.749420,-0.156336,0.004624,1.000000,0.464503,-0.290767,-0.176586,0.000000,-1.023912,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222500,-0.156496,0.000000,-0.333241
1762413709.782750,-0.156933,-0.001573,1.000000,0.464503,-0.103330,-0.164637,0.000000,-0.921521,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222500,-0.156496,0.000000,-0.333241
1762413709.816182,-0.156933,-0.001573,1.000000,0.464503,-0.103330,-0.164637,0.000000,-0.921521,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222500,-0.156496,0.000000,-0.333241
1762413709.849439,-0.158175,-0.014480,1.000000,0.363255,-0.086160,-0.174238,0.000000,-1.043730,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.278500,-0.113147,0.000000,-0.306526
1762413709.882794,-0.158175,-0.014480,1.000000,0.363255,-0.086160,-0.174238,0.000000,-1.043730,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.278500,-0.113147,0.000000,-0.306526
1762413709.916084,-0.159550,-0.028758,1.000000,0.363255,-0.086160,-0.174238,0.000000,-1.043730,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.278500,-0.113147,0.000000,-0.306526
1762413709.949375,-0.159550,-0.028758,1.000000,0.363255,-0.086160,-0.174238,0.000000,-1.043730,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.309679,-0.038214,0.000000,-0.306498
1762413709.982749,-0.154223,-0.036407,1.000000,0.363255,0.038680,-0.154691,0.000000,-0.939357,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.309679,-0.038214,0.000000,-0.306498
1762413710.016085,-0.154223,-0.036407,1.000000,0.363255,0.038680,-0.154691,0.000000,-0.939357,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.309679,-0.038214,0.000000,-0.306498
1762413710.049391,-0.154223,-0.036407,1.000000,0.363255,0.038680,-0.154691,0.000000,-0.939357,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310828,-0.006469,0.000000,-0.281155
1762413710.082747,-0.145032,-0.049607,1.000000,0.267588,0.053279,-0.150289,0.000000,-1.076384,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310828,-0.006469,0.000000,-0.281155
1762413710.116086,-0.141922,-0.054073,1.000000,0.267588,0.053279,-0.150289,0.000000,-1.076384,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310828,-0.006469,0.000000,-0.281155
1762413710.149385,-0.141922,-0.054073,1.000000,0.267588,0.053279,-0.150289,0.000000,-1.076384,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.302950,0.065403,0.000000,-0.280099
